------- Tamaño de tabla 5000 X 50 --------
Original,Colision,Equivalente,Hash
xtyhn,uumqjc,0,0
nmcze,vxovtl,0,0
0,0,0
qpkto,mhlojf,0,0
vcwja,szvnwa,0,0
lzrgx,wdmlbj,0,0
oanbk,cvbhts,0,0
0,0,0
huzmc,jpgwcf,0,0
sqvow,oicopy,0,0
ipxnr,tnenkp,0,0
ebyda,kfojob,0,0
kqdfn,kfrmom,0,0
vzclx,zcpciv,vzclx,1765083734
utbpo,qffqnm,0,0
yjedn,mdtqrv,0,0
gfsiw,tjpxrr,0,0
oahrv,yetuqb,0,0
mzknc,znghmt,0,0
wpexq,zbbdsp,0,0
iblgn,mhlytk,0,0
sqoky,rgdfrq,sqoky,1200119058
dxcmu,ebuyiy,0,0
rjawo,utyoia,0,0
vhfgy,bxmlmo,0,0
npclk,uqmkxi,0,0
0,0,0
uodmr,zaaqzl,0,0
zyfvn,bcdbal,0,0
kgtbx,hgwybt,0,0
wpaqs,sjvawc,0,0
luinm,hdegwk,0,0
xyjrp,jzbqcp,0,0
0,0,0
0,0,0
smwrx,ixyhkx,0,0
lcvut,mmdymm,0,0
dnqho,ffjfda,0,0
jbkzu,xkzlfc,0,0
oywpf,ihmvbt,0,0
hcraq,gjdwtp,0,0
ivxns,airdjv,0,0
geymt,ivtnmo,0,0
pjcun,tkffis,0,0
wvfsy,lfrthd,0,0
krnod,hfrxlr,0,0
ugxap,ozrokj,0,0
bheli,nctsaa,0,0
ykjxw,coezme,0,0
dtfzv,wsoleb,0,0
qagpu,byxksh,0,0
mcnbi,agkxqq,0,0
rylaj,zpvcid,0,0
uowhd,inbrqf,0,0
pvgzi,qggrdb,0,0
esnrf,avxrpd,0,0
jqbwx,sqambf,0,0
tkohc,myczyd,0,0
ypvfe,uizror,0,0
gixam,tqruui,0,0
wnzso,hxhnen,0,0
udtyj,kkworv,0,0
aqwez,avwzdj,0,0
jckim,wvkvud,0,0
byhxr,rwotba,0,0
szdlf,madzpb,0,0
vmujn,dsyqbk,0,0
prxte,scppdl,0,0
cwnqz,rquifk,0,0
hzvld,wlkptb,hzvld,3087605345
tosay,bpzrkt,0,0
gcbfi,vpjvxg,0,0
qpxrm,vmizqy,0,0
lvaen,xylwvq,0,0
wokgu,dmpbhi,0,0
duhsm,iqvqed,0,0
ixyfa,uysetk,0,0
pgzrq,mpvsdk,0,0
0,0,0
neucb,zbghjr,0,0
yqdwi,qnosar,0,0
0,0,0
tcvne,wfnigw,0,0
iumls,qggrdb,0,0
bwdyo,crgnsn,0,0
zvhfr,ckizxq,0,0
gqakp,ymhoyc,0,0
lncie,eorggx,0,0
ysxjz,qivaav,0,0
dmrpt,fqlmkc,0,0
vucfa,wfprvg,0,0
0,0,0
kxqwr,ikrwhu,0,0
zfsol,mxtngh,0,0
jmyde,njpqxx,0,0
0,0,0
bxvnk,fxvisb,bxvnk,4198084952
rsfml,lxgsaa,0,0
0,0,0
nxeht,bmcyme,0,0
yvmik,urnctb,0,0
cdfzu,armfsn,0,0
0,0,0
ognbx,nmdbok,0,0
vumqi,lkeywm,0,0
zkrsn,ukvuck,0,0
efwyc,lipidc,0,0
pmxdi,pwjnlb,0,0
jutlz,kqodey,0,0
0,0,0
sqdne,azpfup,0,0
kagtc,pxrfwe,0,0
------- Tamaño de tabla 30000 X 100 --------
Original,Colision,Equivalente,Hash
xtyhn,lbwsxf,0,0
zopqr,gduzot,0,0
ighjk,byoryc,0,0
lwvcd,lfdcos,0,0
nbqrs,wpxpvf,0,0
afmde,dusdvu,0,0
ksjut,uvisjv,0,0
pezal,rxxijg,0,0
yxwfg,hqnlng,0,0
rnibc,vaizvc,0,0
omkpl,ljjoxo,0,0
hqwsa,bqrcjs,0,0
vutzx,ylmjvl,0,0
eidfa,zftsdi,0,0
ghwpo,dvoqur,0,0
mndsf,kbnufs,0,0
cktzv,gnkhxm,0,0
upxqr,ofywfj,0,0
jseoi,jvwypy,0,0
0,0,0
oiswy,ivbhjf,0,0
hxuqz,fydtit,0,0
nfvba,etywvm,0,0
0,0,0
qslkj,zgxjdg,0,0
zmxce,knvrpd,0,0
bauhf,uovdsg,0,0
riqpl,omdgvt,0,0
tckjy,ptnapl,tckjy,296388491
wadmo,mroxip,0,0
lfxsg,cqyxrg,0,0
vdqrp,wzxjie,0,0
ijzwe,ykcuyv,0,0
pkoat,stecor,0,0
rxyue,fvmhql,0,0
vqlmh,ktoxfc,vqlmh,2982472527
boznc,vjbaoz,0,0
eusxd,cvnvyr,0,0
0,0,0
lthpn,piadkr,0,0
yvwuo,tdabqi,0,0
kgrbj,gypnjl,0,0
xsylw,gzfbad,0,0
epcqd,rfqnjs,0,0
nwvaf,nmnzwo,0,0
hjmog,gzhooe,0,0
iklxz,ulsbek,0,0
pvrwe,csxlcm,0,0
udbfs,gljlpp,0,0
zlnay,szfvza,0,0
mcjiv,slqrew,0,0
gbwou,opwicb,0,0
qnaxs,yiohjq,0,0
yuzmn,spvzzi,0,0
pkbdr,tpdbrc,0,0
hxlfq,ijxaly,0,0
egnaw,tgxfel,0,0
vrjut,tfifao,0,0
iymzd,cowxmu,0,0
opefq,spdecf,0,0
wtzub,lyxjtq,0,0
xqcnl,sugqcb,0,0
dkyas,dxpxhu,0,0
mvwjp,zzckcq,0,0
fuctz,vhxpra,0,0
rpldb,lhpbol,0,0
nqwai,sbbdvr,0,0
sioyh,tgxfel,0,0
zftwe,iuiwpk,0,0
jaynv,vhunjk,0,0
uhbcs,epgslq,0,0
gfvzn,eobpds,0,0
xptle,ucijjv,0,0
rcaqn,gknthh,0,0
ijkyu,kzurwc,0,0
opxdb,qqsghj,0,0
whzmr,gctici,0,0
nvcfs,ilawvm,0,0
sebqx,scuuos,0,0
tkdya,gxduuf,0,0
lqgow,pqdnwi,0,0
zybix,pjospj,0,0
hnsoa,lccfeg,0,0
pcygk,mbnqwr,0,0
mfdew,dihpnr,0,0
rutvl,vzxqhz,0,0
kxjai,eativy,0,0
bdpoq,xfhcge,0,0
wsglh,nipjkp,0,0
nmcze,jlkkvk,0,0
0,0,0
qpkto,fmshrm,0,0
vcwja,evxwcb,0,0
lzrgx,pasmcy,0,0
oanbk,sxvrme,0,0
txyvs,ytagfx,0,0
huzmc,ugxehy,0,0
sqvow,xvhzqi,0,0
ipxnr,zkssxb,0,0
ebyda,wybkcf,0,0
kqdfn,qnlkgc,0,0
vzclx,xswuuq,vzclx,1765083734
utbpo,abvknj,0,0
yjedn,rbyxnz,0,0
gfsiw,ipacwh,0,0
oahrv,xiflcp,0,0
mzknc,gxdzza,0,0
wpexq,uxgejt,0,0
iblgn,cmssxv,0,0
sqoky,thcpbk,sqoky,1200119058
dxcmu,txfupw,0,0
rjawo,fyicck,0,0
vhfgy,qaetit,0,0
npclk,bkjhmr,0,0
0,0,0
uodmr,alxnyp,0,0
zyfvn,xkjamy,0,0
kgtbx,htrpdo,0,0
wpaqs,sspjam,0,0
luinm,qfehki,0,0
xyjrp,ibzzjz,0,0
bqzkd,stqdoy,0,0
0,0,0
smwrx,sqxrqc,0,0
lcvut,wqccoa,0,0
dnqho,xihbrx,0,0
jbkzu,nzrcxj,0,0
oywpf,fhubsj,0,0
hcraq,uatihl,0,0
ivxns,bkuzfu,0,0
geymt,xlfson,0,0
pjcun,falcmq,0,0
wvfsy,gzazsk,0,0
krnod,sungzm,0,0
ugxap,hsaxvq,0,0
bheli,fcnkyg,0,0
ykjxw,qahsbo,0,0
dtfzv,vcwjdx,0,0
qagpu,hbelib,0,0
mcnbi,fivrao,0,0
rylaj,dbawso,0,0
uowhd,poxqzj,0,0
pvgzi,fonhjy,0,0
esnrf,soxdre,0,0
jqbwx,utrlbg,0,0
tkohc,xztdam,0,0
ypvfe,paqenu,0,0
gixam,lhjsac,0,0
wnzso,vtyeim,0,0
udtyj,njdeel,0,0
aqwez,wiapip,0,0
jckim,xeucuj,0,0
byhxr,xltmqk,0,0
szdlf,fiehqv,0,0
vmujn,gztdmm,0,0
prxte,igkduo,0,0
cwnqz,jqspck,0,0
hzvld,udsslq,0,0
tosay,jxydnh,0,0
gcbfi,uivxik,0,0
qpxrm,qzqcwn,0,0
lvaen,gozpli,0,0
wokgu,nzsnku,0,0
duhsm,xjhkto,0,0
ixyfa,uwjxsb,0,0
pgzrq,yhfjiy,0,0
mjtvk,twbbcv,0,0
neucb,vmpgtg,0,0
yqdwi,tsooka,0,0
rpkox,wheqly,0,0
tcvne,zjwyxo,0,0
iumls,fonhjy,0,0
bwdyo,qukreg,0,0
zvhfr,uwrvql,0,0
gqakp,sjoojy,0,0
lncie,jrxdkz,0,0
ysxjz,ldwlgo,0,0
dmrpt,zmuxaz,0,0
vucfa,qenunr,0,0
oebni,vilbqc,0,0
kxqwr,wvuyms,0,0
zfsol,snydba,0,0
jmyde,eldmkp,0,0
0,0,0
bxvnk,gtvjct,bxvnk,4198084952
rsfml,rigskm,0,0
wjyga,dqyvqy,0,0
nxeht,rnhzwg,0,0
0,0,0
cdfzu,wscquu,0,0
htjaw,uceflq,0,0
ognbx,hhpqit,0,0
vumqi,mtiyjn,0,0
zkrsn,mcezbl,0,0
efwyc,ciszmb,0,0
pmxdi,xotbdg,pmxdi,2577495739
jutlz,aqousv,0,0
byrak,zwdzcd,0,0
sqdne,aitljl,0,0
kagtc,yprcrx,0,0
------- Tamaño de tabla 50000 X 100 --------
Original,Colision,Equivalente,Hash
xtyhn,dqfanr,0,0
zopqr,fexkoj,0,0
ighjk,rhubqv,0,0
lwvcd,xrtnwg,0,0
nbqrs,qypdbm,0,0
afmde,iudxea,0,0
ksjut,wmlhsh,0,0
pezal,xqlvis,0,0
yxwfg,avorzs,0,0
rnibc,wghmrg,0,0
omkpl,lkvjhp,0,0
hqwsa,fiacko,0,0
vutzx,uehmqs,0,0
eidfa,rwhcfw,0,0
ghwpo,kuljxx,0,0
mndsf,hftdkj,0,0
cktzv,jifdew,0,0
upxqr,ngumxa,0,0
jseoi,qiidih,0,0
0,0,0
oiswy,zwllpc,0,0
hxuqz,odktwp,0,0
nfvba,yjfchn,0,0
0,0,0
qslkj,ctrbwu,0,0
zmxce,qrinku,0,0
bauhf,rdpzxd,0,0
riqpl,udkmcl,0,0
tckjy,heqvud,tckjy,296388491
wadmo,isijqa,0,0
lfxsg,eyklzz,0,0
vdqrp,bqvsib,0,0
ijzwe,xnerqf,0,0
pkoat,ulqcsr,0,0
rxyue,flcofr,0,0
vqlmh,pjnbyz,vqlmh,2982472527
boznc,ofjzcl,0,0
eusxd,zyhvsd,0,0
0,0,0
lthpn,tgdqhh,0,0
yvwuo,yfgljv,0,0
kgrbj,wzfxnc,0,0
xsylw,tfetat,0,0
epcqd,hrqkvq,0,0
nwvaf,qrvjea,nwvaf,2659396733
hjmog,kptolg,0,0
iklxz,efgzcd,0,0
pvrwe,hnewhz,0,0
udbfs,hprizz,0,0
zlnay,nnwmnf,0,0
mcjiv,gnnkay,0,0
gbwou,uazmds,0,0
qnaxs,sbdrey,0,0
yuzmn,gqhkmy,0,0
pkbdr,horwvi,0,0
hxlfq,rfdmsq,0,0
egnaw,bzureh,0,0
vrjut,mmfdsi,0,0
iymzd,luxxoh,0,0
opefq,yzrzia,0,0
wtzub,zgqgam,0,0
xqcnl,hlvkio,0,0
dkyas,sjlpka,0,0
mvwjp,vwnudl,0,0
fuctz,qiffyu,0,0
rpldb,gxtinh,0,0
nqwai,evessp,0,0
sioyh,bzureh,0,0
zftwe,xmcuto,0,0
jaynv,nvkwnc,0,0
uhbcs,vvqjgz,0,0
gfvzn,arkqza,0,0
xptle,yulcfy,0,0
rcaqn,wnyvyp,0,0
ijkyu,cnncxj,0,0
opxdb,mckfwp,0,0
whzmr,jpjxxi,0,0
nvcfs,wscsmp,0,0
sebqx,ptyzrd,0,0
tkdya,gsstxt,0,0
lqgow,ijajpg,0,0
zybix,ejenav,0,0
hnsoa,atmtns,0,0
0,0,0
mfdew,dyjdhu,0,0
rutvl,jdwgih,0,0
kxjai,itngef,0,0
bdpoq,efztgp,0,0
wsglh,zimzmg,0,0
nmcze,wmmqgl,0,0
0,0,0
qpkto,ytdofz,0,0
vcwja,uqzrdq,0,0
lzrgx,hwwqtj,0,0
oanbk,hgrqki,0,0
txyvs,oqohms,0,0
huzmc,qwwxcj,0,0
sqvow,onzldr,0,0
ipxnr,ikohvm,0,0
ebyda,kjaffp,0,0
kqdfn,jgnrfk,0,0
vzclx,szsnze,vzclx,1765083734
utbpo,xjhuqd,0,0
yjedn,dgvpqe,0,0
gfsiw,cmcmly,0,0
oahrv,vftlvt,0,0
mzknc,dlzavk,0,0
wpexq,ejwuse,0,0
iblgn,hlpkfe,0,0
sqoky,rvhqpn,sqoky,1200119058
dxcmu,uklhrr,0,0
rjawo,eyjjcq,0,0
vhfgy,ejhymc,0,0
npclk,ycwevb,0,0
eiqws,qjaqdp,0,0
uodmr,jqvzkw,0,0
zyfvn,ijzmcn,0,0
kgtbx,riyqwe,0,0
wpaqs,htnwhs,0,0
luinm,fjnfpw,0,0
xyjrp,aehyuf,0,0
bqzkd,kqqtka,0,0
0,0,0
smwrx,cjuelw,0,0
lcvut,vrdwul,0,0
dnqho,bdfmkh,0,0
jbkzu,tjmauz,0,0
oywpf,cpytli,0,0
hcraq,tgddya,0,0
ivxns,fcsipe,0,0
geymt,dzgxyl,0,0
pjcun,trrrji,0,0
wvfsy,pzulcj,0,0
krnod,dwkgix,0,0
ugxap,vrumfk,0,0
bheli,bpcfcu,0,0
ykjxw,oqqouk,0,0
dtfzv,ruotyl,0,0
qagpu,utqjim,0,0
mcnbi,tybjil,0,0
rylaj,ulyoez,0,0
uowhd,zwaiia,0,0
pvgzi,bbvafe,0,0
esnrf,mdccci,0,0
jqbwx,pkxiyn,0,0
tkohc,auvseo,0,0
ypvfe,yhsolc,0,0
gixam,reqvez,0,0
wnzso,oiscss,0,0
udtyj,jcipzi,0,0
aqwez,floluy,0,0
jckim,ojwpch,0,0
byhxr,twltzq,byhxr,751715664
szdlf,jrwnes,0,0
vmujn,pegyem,0,0
prxte,vcmwvy,0,0
cwnqz,uqyyur,0,0
hzvld,tggyev,0,0
tosay,auztgg,0,0
gcbfi,ysmjyq,0,0
qpxrm,dgukjt,0,0
lvaen,hznpdo,0,0
wokgu,vuppgt,0,0
duhsm,emuglh,0,0
ixyfa,xgzzse,0,0
pgzrq,fkawci,0,0
mjtvk,nhalix,0,0
neucb,enihrq,0,0
yqdwi,ohdtgd,0,0
rpkox,ddwfwb,0,0
tcvne,hiltmu,0,0
iumls,bbvafe,0,0
bwdyo,jvqiui,0,0
zvhfr,horhmb,0,0
gqakp,rugkip,0,0
lncie,dbfboe,0,0
ysxjz,wjbvxm,0,0
dmrpt,lqddla,0,0
vucfa,itkkqx,0,0
0,0,0
kxqwr,mnxreo,0,0
zfsol,pzxadd,0,0
jmyde,xntbsr,0,0
ugipz,byqtda,0,0
bxvnk,nttglp,bxvnk,4198084952
rsfml,jexnoh,0,0
wjyga,xxmiyx,0,0
nxeht,rtvlju,0,0
yvmik,noaibr,0,0
cdfzu,prgkpr,0,0
htjaw,mblasf,0,0
ognbx,aapzxz,0,0
vumqi,ycpnxl,0,0
zkrsn,nqppje,0,0
efwyc,xmufxh,0,0
pmxdi,bzwtlx,0,0
jutlz,roqadi,0,0
0,0,0
sqdne,wrirbi,0,0
kagtc,gscudj,0,0
------- Tamaño de tabla 5000 X 200 --------
Original,Colision,Equivalente,Hash
xtyhn,gwlvch,0,0
zopqr,pfdcha,0,0
ighjk,sfdsys,0,0
lwvcd,gtodzm,0,0
nbqrs,jpntxr,0,0
afmde,duejuv,0,0
ksjut,xhfsyu,0,0
pezal,eqpern,0,0
yxwfg,pctrua,0,0
rnibc,ojhqua,0,0
omkpl,pmkqvk,0,0
hqwsa,qobqvi,0,0
vutzx,wuauxc,0,0
eidfa,nauxnl,0,0
ghwpo,uuzxzx,0,0
mndsf,knqmob,0,0
cktzv,zalhso,0,0
upxqr,gsytwd,0,0
jseoi,bvxsjm,0,0
dzlca,tyzwoa,0,0
0,0,0
hxuqz,aoguae,0,0
nfvba,owdirj,0,0
yprwt,dlazyt,0,0
qslkj,eteeri,0,0
zmxce,jpntxr,0,0
0,0,0
riqpl,jwszjw,0,0
tckjy,ypnxoj,tckjy,296388491
wadmo,xvkspu,0,0
lfxsg,ezlrwi,0,0
vdqrp,phprgo,0,0
ijzwe,gclrzn,0,0
pkoat,hbhatj,0,0
rxyue,iqblnr,0,0
vqlmh,gxxklc,vqlmh,2982472527
boznc,nnbrqs,0,0
eusxd,hghphl,0,0
0,0,0
lthpn,zaynyh,0,0
yvwuo,hxrpek,0,0
kgrbj,iezwta,0,0
0,0,0
epcqd,crqurm,0,0
nwvaf,aoimkt,0,0
hjmog,nxjtyj,0,0
iklxz,cmnigm,0,0
pvrwe,ecieol,0,0
udbfs,vhsbkb,0,0
zlnay,zivytq,0,0
mcjiv,gqnpif,0,0
gbwou,cttpke,0,0
qnaxs,ckckug,0,0
yuzmn,uxcyct,0,0
pkbdr,vjycwz,0,0
hxlfq,pngrjt,0,0
egnaw,snmgxd,0,0
vrjut,wkhldt,0,0
iymzd,skwlkc,0,0
opefq,bryshk,0,0
wtzub,ekyiku,0,0
0,0,0
dkyas,srsdfi,0,0
mvwjp,yfetlx,0,0
fuctz,sgjpej,0,0
rpldb,wedoav,0,0
nqwai,poppvp,0,0
sioyh,snmgxd,0,0
zftwe,layjrh,0,0
jaynv,tcykzy,0,0
uhbcs,vgnclo,0,0
gfvzn,zaynyh,0,0
0,0,0
rcaqn,sqiksg,0,0
ijkyu,hdbhnr,0,0
opxdb,ccypye,0,0
whzmr,kwmjfi,0,0
nvcfs,jxtoch,0,0
sebqx,ulzfal,0,0
tkdya,xnlxvx,0,0
lqgow,qmiowx,0,0
zybix,vczicg,0,0
hnsoa,smfudn,0,0
0,0,0
mfdew,kfblcm,0,0
rutvl,dcxmik,0,0
kxjai,lokkun,0,0
bdpoq,rvtmmj,0,0
0,0,0
nmcze,diouny,0,0
yuhxd,cmjrge,0,0
qpkto,lwdmox,0,0
vcwja,pqqxyv,0,0
lzrgx,ifrggo,0,0
oanbk,jzqady,0,0
0,0,0
huzmc,eswatm,0,0
sqvow,wwhals,0,0
ipxnr,kbkzlu,0,0
ebyda,qohvsi,0,0
kqdfn,qrztxs,0,0
vzclx,ylcofa,0,0
utbpo,lkuhnz,0,0
yjedn,papvwb,0,0
gfsiw,qtlktm,0,0
oahrv,swgvuw,0,0
mzknc,yjkmhr,0,0
wpexq,vxndow,0,0
iblgn,mvthvj,0,0
sqoky,uzqmdb,sqoky,1200119058
dxcmu,tiplie,0,0
rjawo,pbwiha,0,0
vhfgy,rgtute,0,0
npclk,fkxyjc,0,0
eiqws,eswatm,0,0
uodmr,lcoqsx,0,0
zyfvn,xlrtou,0,0
kgtbx,iflljh,0,0
wpaqs,penehh,0,0
luinm,ggtwtb,0,0
xyjrp,tlmsmw,0,0
bqzkd,uadacv,0,0
tfaeh,cqasmb,0,0
smwrx,snmgxd,0,0
lcvut,kzqyrs,0,0
dnqho,bnydpv,0,0
jbkzu,ilvxta,0,0
oywpf,fgrbja,0,0
hcraq,decges,0,0
ivxns,ytnumu,0,0
geymt,dtjqyr,0,0
pjcun,esireg,0,0
wvfsy,ajrrub,0,0
krnod,vcfwxf,0,0
ugxap,mikxfg,0,0
bheli,ugxcaa,0,0
ykjxw,wuzlmu,0,0
dtfzv,litwde,0,0
qagpu,gtodzm,0,0
mcnbi,dcxmik,0,0
rylaj,ayzmxe,0,0
uowhd,peqohy,0,0
pvgzi,aikddd,0,0
esnrf,ccnsej,0,0
jqbwx,fzdjpx,0,0
tkohc,quxchb,0,0
ypvfe,jualql,0,0
gixam,nlgxam,0,0
wnzso,hmhxpq,0,0
udtyj,uwgnat,0,0
aqwez,mlreza,0,0
jckim,kssmkx,0,0
byhxr,nggtxu,0,0
szdlf,golptj,0,0
vmujn,yfqaac,0,0
prxte,ystnsy,0,0
cwnqz,vxndow,0,0
hzvld,brnmtw,0,0
tosay,fvgfmd,0,0
gcbfi,iivhsa,0,0
qpxrm,nxtdya,0,0
lvaen,cxxcoc,0,0
wokgu,yoxwbf,0,0
0,0,0
0,0,0
pgzrq,mfvzyt,0,0
0,0,0
neucb,ixmjpm,0,0
yqdwi,lrtgqb,0,0
rpkox,tqroii,0,0
tcvne,zgpdan,0,0
iumls,aikddd,0,0
0,0,0
zvhfr,pngrjt,0,0
gqakp,dmqkdr,0,0
lncie,yzcvlo,0,0
ysxjz,yuvbfh,0,0
dmrpt,pzulqy,0,0
vucfa,txpgiv,0,0
0,0,0
kxqwr,kcaqhf,0,0
zfsol,xzlpmh,0,0
jmyde,nlepok,0,0
ugipz,vbtbdg,0,0
bxvnk,vucqtm,0,0
rsfml,lhegnu,0,0
0,0,0
nxeht,htfpzn,0,0
yvmik,yjkmhr,0,0
cdfzu,xjpsip,0,0
htjaw,zalhso,0,0
ognbx,jvxnzj,0,0
vumqi,gcnuyl,0,0
zkrsn,lsfnhx,0,0
efwyc,noimay,0,0
pmxdi,orrhtd,0,0
jutlz,jbhpjk,0,0
0,0,0
sqdne,yyzmdv,0,0
kagtc,lehyng,0,0
------- Tamaño de tabla 10000 X 200 --------
Original,Colision,Equivalente,Hash
xtyhn,lbgenf,0,0
zopqr,dddjbf,0,0
ighjk,xwtnzl,0,0
lwvcd,exbnxi,0,0
nbqrs,mcusva,0,0
afmde,xlqrps,0,0
ksjut,exagvq,0,0
pezal,nggksn,0,0
yxwfg,clcrnm,0,0
rnibc,fwleeg,0,0
omkpl,etygbt,0,0
hqwsa,hznyxw,0,0
vutzx,lpzmoz,0,0
eidfa,yomqja,0,0
ghwpo,loevno,0,0
mndsf,vkggdw,0,0
cktzv,xkbfaq,0,0
upxqr,zjiref,0,0
jseoi,tymqds,0,0
dzlca,bfmaci,0,0
oiswy,tnseex,0,0
hxuqz,neraej,0,0
nfvba,wrtclp,0,0
yprwt,faekon,0,0
qslkj,teuehq,0,0
zmxce,bbcljc,0,0
bauhf,ktobqo,0,0
riqpl,ptjfvt,0,0
tckjy,ziksxu,tckjy,296388491
wadmo,ecycvt,0,0
lfxsg,vcvdzj,0,0
vdqrp,xiutrm,0,0
ijzwe,xijfoj,0,0
pkoat,gxxoxa,0,0
rxyue,fyrodr,0,0
vqlmh,rkfjmo,vqlmh,2982472527
boznc,hrypcu,0,0
eusxd,kvyguq,0,0
zqcrv,qkvlme,0,0
lthpn,fsesdm,0,0
yvwuo,luuthw,0,0
kgrbj,ozjqzf,0,0
xsylw,zkxpes,0,0
epcqd,hajbry,0,0
nwvaf,fsesdm,0,0
hjmog,gnygxu,0,0
iklxz,cyexle,0,0
pvrwe,ivpwac,0,0
udbfs,wurmoh,0,0
zlnay,yceumu,0,0
mcjiv,modsqi,0,0
gbwou,rykqdr,0,0
qnaxs,kxerfu,0,0
yuzmn,luhdxb,0,0
pkbdr,lnjyha,0,0
hxlfq,xgeqcq,0,0
egnaw,lxrnxi,0,0
vrjut,lqouup,0,0
iymzd,ubtkhs,0,0
opefq,govdta,0,0
wtzub,ljsysm,0,0
xqcnl,ydjrpo,0,0
dkyas,quolym,0,0
mvwjp,ctefbn,0,0
fuctz,jigdem,0,0
rpldb,ngkgwo,0,0
nqwai,xzsqlj,0,0
sioyh,lxrnxi,0,0
zftwe,lpiuhp,0,0
jaynv,xxrxaz,0,0
uhbcs,vqurly,0,0
gfvzn,uettbx,0,0
0,0,0
rcaqn,egovdr,0,0
ijkyu,mxmcaf,0,0
opxdb,smdrsw,0,0
whzmr,ikozrw,0,0
nvcfs,tpnnyd,0,0
sebqx,eefkay,0,0
tkdya,orudyg,0,0
lqgow,ibfwve,0,0
zybix,dnfbnc,0,0
hnsoa,ghwnkc,0,0
0,0,0
mfdew,qsaudx,0,0
rutvl,nhhchu,0,0
kxjai,kbnunq,0,0
bdpoq,iakcfa,0,0
wsglh,lxnbhg,0,0
nmcze,sxjtpf,0,0
yuhxd,xfpcvl,0,0
qpkto,bnrdvy,0,0
vcwja,apnamp,0,0
lzrgx,sumbbh,0,0
oanbk,mwwzws,0,0
0,0,0
huzmc,kfsogo,0,0
sqvow,nrwgny,0,0
ipxnr,igbitl,0,0
ebyda,pbmkzj,0,0
kqdfn,rcuanf,0,0
vzclx,qbqmod,0,0
utbpo,wcuctf,0,0
yjedn,jvevnf,0,0
gfsiw,fhzico,0,0
oahrv,hkjymn,0,0
mzknc,ijvbme,0,0
wpexq,jaazol,0,0
iblgn,xdacvj,0,0
sqoky,qgeqni,sqoky,1200119058
dxcmu,cplvsq,0,0
rjawo,qscgzq,0,0
vhfgy,mtixhn,0,0
npclk,zffsrs,0,0
eiqws,kfsogo,0,0
uodmr,bluqqd,0,0
zyfvn,ycxfyj,0,0
kgtbx,abmdzy,0,0
wpaqs,xkmpaq,0,0
luinm,irples,0,0
xyjrp,azchzb,0,0
bqzkd,mumbti,0,0
0,0,0
smwrx,vhwvqn,0,0
lcvut,oylurg,0,0
dnqho,lhbkcc,0,0
jbkzu,saswbh,0,0
oywpf,unvxvt,0,0
hcraq,jpkqgq,0,0
ivxns,pfglgu,0,0
geymt,sbmxfk,0,0
pjcun,dondmi,0,0
0,0,0
krnod,ohtbzb,0,0
ugxap,sasjsx,0,0
bheli,dkwhuv,0,0
ykjxw,nqfysv,0,0
dtfzv,prkxpo,0,0
qagpu,exbnxi,0,0
mcnbi,nhhchu,0,0
rylaj,azvsgl,0,0
uowhd,mrjbli,0,0
pvgzi,dkjggm,0,0
esnrf,uvmoms,0,0
jqbwx,ocxprv,0,0
tkohc,jivlmc,0,0
ypvfe,vyydst,0,0
gixam,jmvymt,0,0
wnzso,gkapif,0,0
udtyj,qyxglm,0,0
aqwez,beaqea,0,0
jckim,ugkbic,0,0
byhxr,gfdrpv,0,0
szdlf,jitbmo,0,0
vmujn,ycawnj,0,0
prxte,dwwzee,0,0
cwnqz,cjkqaa,0,0
hzvld,ylzaim,0,0
tosay,lqephs,0,0
gcbfi,wymbqs,0,0
qpxrm,pmyhva,0,0
lvaen,jwcexo,0,0
wokgu,sghqtc,0,0
duhsm,dznpqx,0,0
ixyfa,acufkb,0,0
pgzrq,skgaik,0,0
0,0,0
neucb,fhjqyg,0,0
yqdwi,uthqwb,0,0
rpkox,irkllc,0,0
tcvne,beoera,0,0
iumls,dkjggm,0,0
bwdyo,kdnvno,0,0
zvhfr,xgeqcq,0,0
gqakp,souien,0,0
lncie,lqhius,0,0
ysxjz,fuegpt,0,0
dmrpt,rjdbfz,0,0
vucfa,amdquy,0,0
oebni,lxnbhg,0,0
kxqwr,qsnafw,0,0
zfsol,wyrrqu,0,0
jmyde,guwlhl,0,0
ugipz,gqetva,0,0
bxvnk,bfbbzt,0,0
rsfml,tctdwc,0,0
wjyga,uiclku,0,0
nxeht,tymqds,0,0
0,0,0
cdfzu,skbely,0,0
htjaw,xkbfaq,0,0
ognbx,igbitl,0,0
vumqi,wxryru,0,0
zkrsn,syvkiz,0,0
efwyc,dmcuos,0,0
pmxdi,zxuhhl,0,0
jutlz,rtknce,0,0
byrak,qhonln,0,0
sqdne,sxkxyn,0,0
kagtc,jkoffu,0,0
------- Tamaño de tabla 30000 X 200 --------
Original,Colision,Equivalente,Hash
xtyhn,tvhrsc,0,0
zopqr,ximvsk,0,0
ighjk,zzylfj,ighjk,4148661502
lwvcd,ueabia,0,0
nbqrs,xknecy,0,0
afmde,pnpfla,0,0
ksjut,ewqplx,0,0
pezal,jnrssv,0,0
yxwfg,cgtcsj,0,0
rnibc,yhznvd,0,0
omkpl,cqmlub,0,0
hqwsa,tgluem,0,0
vutzx,akcazp,0,0
eidfa,dhhktn,0,0
ghwpo,ewbhkp,0,0
mndsf,uysgip,0,0
