------- Tamaño de tabla 5000 X 50 --------
Original,Colision,Equivalente,Hash
vrjut,czxmoh,0,0
0,0,0
0,0,0
wtzub,eyrmxc,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
sioyh,mppxzh,0,0
0,0,0
jaynv,dgtffv,0,0
0,0,0
gfvzn,afnpmk,0,0
0,0,0
0,0,0
0,0,0
opxdb,yegyyk,0,0
0,0,0
0,0,0
0,0,0
0,0,0
lqgow,lfazlo,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
kxjai,ltxzhw,0,0
bdpoq,ljvevd,0,0
0,0,0
0,0,0
yuhxd,jmqkvj,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
ipxnr,iisizw,0,0
0,0,0
kqdfn,ozfczg,0,0
0,0,0
0,0,0
0,0,0
gfsiw,thbkgb,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
dxcmu,tixhhp,0,0
0,0,0
0,0,0
npclk,nzzzjf,0,0
0,0,0
uodmr,cknvyz,0,0
0,0,0
0,0,0
wpaqs,vuwysq,0,0
0,0,0
xyjrp,lgemyw,0,0
0,0,0
0,0,0
smwrx,uvshhi,0,0
0,0,0
dnqho,qzzgqy,0,0
jbkzu,hkieqh,0,0
0,0,0
hcraq,oycheb,0,0
ivxns,jbqvhx,0,0
geymt,naeqgb,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
ykjxw,weaccg,0,0
0,0,0
qagpu,inhuuk,0,0
0,0,0
0,0,0
uowhd,rgmjnd,0,0
pvgzi,rkjupu,0,0
0,0,0
0,0,0
tkohc,tiphls,0,0
ypvfe,hboydo,0,0
0,0,0
0,0,0
udtyj,gepdru,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
tosay,lxpmsn,0,0
gcbfi,kxxaop,0,0
0,0,0
0,0,0
0,0,0
0,0,0
ixyfa,ixavoc,0,0
0,0,0
mjtvk,sitazj,0,0
0,0,0
yqdwi,eutxzj,yqdwi,4205700971
0,0,0
0,0,0
iumls,ssjiho,0,0
bwdyo,qvzovd,0,0
zvhfr,avzzoi,0,0
gqakp,rxnojy,0,0
0,0,0
0,0,0
dmrpt,uwkbug,0,0
0,0,0
0,0,0
0,0,0
0,0,0
jmyde,ybyqbu,0,0
ugipz,frlyuq,0,0
0,0,0
0,0,0
wjyga,djlxyi,0,0
0,0,0
0,0,0
0,0,0
htjaw,yomuuu,0,0
ognbx,otxnxa,0,0
0,0,0
0,0,0
efwyc,bteimc,0,0
0,0,0
jutlz,zjrqgs,0,0
0,0,0
sqdne,jnmxxu,0,0
0,0,0
------- Tamaño de tabla 10000 X 200 --------
Original,Colision,Equivalente,Hash
xtyhn,pxwyxc,0,0
zopqr,glamam,0,0
0,0,0
lwvcd,jupncn,0,0
nbqrs,svyhxb,0,0
0,0,0
ksjut,tgzbka,0,0
pezal,yoxztr,0,0
0,0,0
0,0,0
0,0,0
hqwsa,jtsicu,0,0
vutzx,sbdnwi,0,0
eidfa,tbgdln,0,0
ghwpo,cxexkc,0,0
0,0,0
cktzv,ccoapo,0,0
upxqr,hmahgq,0,0
0,0,0
dzlca,ctnshz,0,0
0,0,0
0,0,0
nfvba,jwgtdl,0,0
0,0,0
qslkj,yzzxgv,0,0
0,0,0
0,0,0
riqpl,lgnrax,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
pkoat,yhafld,0,0
0,0,0
0,0,0
0,0,0
eusxd,kpbttn,0,0
0,0,0
lthpn,ueczdq,0,0
yvwuo,krthyg,0,0
kgrbj,uvyctu,0,0
xsylw,jnvodc,0,0
epcqd,xiwxxa,0,0
nwvaf,nazfch,0,0
0,0,0
iklxz,creqhe,0,0
pvrwe,fbrnsk,0,0
udbfs,ncarmh,0,0
zlnay,woniiz,0,0
0,0,0
gbwou,ygcgfa,0,0
qnaxs,zlpplp,0,0
0,0,0
pkbdr,dgtbei,0,0
hxlfq,uiafbf,0,0
egnaw,dwspyq,0,0
0,0,0
0,0,0
0,0,0
wtzub,iwgtbc,0,0
xqcnl,zvlwmw,0,0
0,0,0
0,0,0
fuctz,mmhkot,0,0
0,0,0
nqwai,gejtlp,0,0
0,0,0
0,0,0
0,0,0
uhbcs,gcmooh,0,0
0,0,0
xptle,qdzdrb,0,0
rcaqn,zipgtw,0,0
ijkyu,irngwo,0,0
opxdb,zaffvk,0,0
0,0,0
0,0,0
0,0,0
0,0,0
lqgow,lzhdap,0,0
0,0,0
0,0,0
0,0,0
mfdew,zpvojq,0,0
0,0,0
kxjai,fvdowx,0,0
bdpoq,zpbhiv,0,0
0,0,0
nmcze,awsxhi,0,0
yuhxd,qwocqy,0,0
0,0,0
0,0,0
0,0,0
oanbk,noxepa,0,0
0,0,0
0,0,0
sqvow,qzcwfr,0,0
ipxnr,bdoguf,0,0
ebyda,eyoxbm,0,0
0,0,0
0,0,0
0,0,0
0,0,0
gfsiw,pqkpho,0,0
oahrv,slevqn,0,0
0,0,0
wpexq,bxfthw,0,0
0,0,0
0,0,0
0,0,0
0,0,0
vhfgy,edaonf,0,0
npclk,fxlkyg,0,0
0,0,0
0,0,0
0,0,0
0,0,0
wpaqs,sidbfw,0,0
luinm,sakwyc,0,0
xyjrp,iutkia,0,0
0,0,0
0,0,0
smwrx,dyhxyh,0,0
lcvut,lucxnq,0,0
dnqho,egjwmj,0,0
jbkzu,uxtluk,0,0
oywpf,glamam,0,0
0,0,0
0,0,0
geymt,nlfaae,0,0
pjcun,hpzfdo,0,0
0,0,0
0,0,0
ugxap,zpnule,0,0
0,0,0
ykjxw,vmuedb,0,0
0,0,0
qagpu,gptmvk,0,0
mcnbi,vemtbe,0,0
rylaj,vfbpnp,0,0
0,0,0
0,0,0
esnrf,zkutbv,0,0
0,0,0
tkohc,ywyqhm,0,0
0,0,0
gixam,xhuwws,0,0
0,0,0
udtyj,xhuwws,0,0
0,0,0
0,0,0
byhxr,zjtafu,0,0
0,0,0
0,0,0
prxte,mqdlxo,0,0
cwnqz,bbrckf,0,0
hzvld,xxaqem,0,0
tosay,gqcpfy,0,0
gcbfi,tzvidb,0,0
0,0,0
0,0,0
0,0,0
duhsm,ttphyo,0,0
0,0,0
0,0,0
mjtvk,orusxj,0,0
0,0,0
0,0,0
rpkox,njceoi,0,0
tcvne,cykukj,0,0
iumls,ayrbwb,0,0
bwdyo,lghkre,0,0
zvhfr,gwseyq,0,0
gqakp,phiokx,0,0
lncie,keavdp,0,0
0,0,0
dmrpt,nmurot,0,0
vucfa,zavyzb,0,0
oebni,xjexir,0,0
kxqwr,ooixfd,0,0
zfsol,sgrzif,0,0
0,0,0
ugipz,kpeqlp,0,0
0,0,0
0,0,0
wjyga,cosshe,0,0
0,0,0
0,0,0
cdfzu,fwnhoh,0,0
htjaw,fprkqk,0,0
ognbx,eqpxrn,0,0
0,0,0
0,0,0
efwyc,kvjzbu,0,0
0,0,0
0,0,0
byrak,fwqbku,0,0
0,0,0
kagtc,fbpwhj,0,0
------- Tamaño de tabla 30000 X 200 --------
Original,Colision,Equivalente,Hash
xtyhn,nnxlcr,0,0
zopqr,xzrjvw,0,0
ighjk,fsedzo,0,0
lwvcd,hjbxji,0,0
nbqrs,skasae,0,0
afmde,unacst,0,0
ksjut,nvrqdq,0,0
pezal,ozrdks,0,0
0,0,0
rnibc,quavri,0,0
omkpl,kpfhmu,0,0
hqwsa,igxscr,0,0
vutzx,sbthuo,0,0
eidfa,hxqbku,0,0
ghwpo,miskwk,0,0
mndsf,zifvts,0,0
cktzv,kebrpi,0,0
upxqr,jtbaep,0,0
jseoi,kogkrv,0,0
dzlca,lorxyf,0,0
oiswy,ibrbou,0,0
hxuqz,vedzfo,0,0
nfvba,tjvpgt,0,0
yprwt,hzjckc,0,0
qslkj,xthigz,0,0
zmxce,oojekw,0,0
bauhf,ocwpbk,0,0
riqpl,knrizw,0,0
tckjy,zgcwnb,0,0
wadmo,zvlhzg,0,0
lfxsg,akmozn,0,0
0,0,0
ijzwe,frbhma,0,0
pkoat,fhwenh,0,0
rxyue,mlvvmq,0,0
vqlmh,ozbmkx,0,0
0,0,0
eusxd,ncafly,0,0
zqcrv,bzbsmk,0,0
lthpn,dszzej,0,0
yvwuo,dviurj,0,0
kgrbj,wiuzqq,0,0
xsylw,vxhorg,0,0
epcqd,kfywyo,0,0
nwvaf,pmtkuu,0,0
hjmog,lkfekb,0,0
iklxz,mxmsmc,0,0
pvrwe,xlcjgy,0,0
udbfs,ltqsez,0,0
zlnay,xfeaoz,0,0
0,0,0
gbwou,unouxh,0,0
qnaxs,tjomvf,0,0
yuzmn,skxcsg,0,0
pkbdr,qrcoku,0,0
hxlfq,umjodu,0,0
egnaw,aexixa,0,0
vrjut,bbruhn,0,0
0,0,0
opefq,jywgrb,0,0
wtzub,vaueaj,0,0
xqcnl,sffoaw,0,0
dkyas,ezvorq,0,0
mvwjp,hqgxdk,0,0
fuctz,gqshsy,0,0
rpldb,sawexo,0,0
nqwai,rqfmdw,0,0
sioyh,kqjgfi,0,0
zftwe,pdnrdl,0,0
jaynv,suvrqz,0,0
uhbcs,wmpqwb,0,0
gfvzn,ditmfx,0,0
xptle,vaevub,0,0
rcaqn,odboju,0,0
ijkyu,rkunlv,0,0
opxdb,dkvuwd,0,0
0,0,0
nvcfs,jzocbj,0,0
sebqx,ihylyy,0,0
0,0,0
lqgow,rwvcwo,0,0
zybix,ybqtdd,0,0
hnsoa,irichg,0,0
pcygk,exlmyj,0,0
mfdew,ydpkub,0,0
rutvl,chllfp,0,0
kxjai,pkzzha,0,0
bdpoq,xwrijb,0,0
wsglh,caiesm,0,0
nmcze,gfblqb,0,0
yuhxd,xymmsg,0,0
0,0,0
vcwja,rkkshm,0,0
0,0,0
oanbk,uupujv,0,0
txyvs,hzidha,0,0
huzmc,fzlsfn,0,0
sqvow,kscull,0,0
ipxnr,ppfsvf,0,0
ebyda,yikhhb,0,0
0,0,0
vzclx,dgwybz,0,0
0,0,0
0,0,0
gfsiw,tbbpog,0,0
0,0,0
mzknc,dfiljd,0,0
wpexq,pratss,0,0
iblgn,ccnozm,0,0
sqoky,eyjjoe,0,0
dxcmu,kwlrgs,0,0
0,0,0
vhfgy,ifnznq,0,0
npclk,zfamps,0,0
eiqws,mxsvca,0,0
uodmr,oanqbh,0,0
zyfvn,purken,0,0
0,0,0
wpaqs,bmzjsm,0,0
luinm,kvleaz,0,0
xyjrp,mdiufu,0,0
0,0,0
tfaeh,lovwti,0,0
smwrx,etgyoh,0,0
lcvut,xdewtj,0,0
dnqho,zjwail,0,0
jbkzu,avrqxm,0,0
0,0,0
hcraq,xuznib,0,0
ivxns,jkovlb,0,0
geymt,jvocqa,0,0
pjcun,ysgxcq,0,0
wvfsy,sqfatx,0,0
krnod,ldbije,0,0
ugxap,xedbpl,0,0
0,0,0
ykjxw,qvzpbc,0,0
dtfzv,wshnij,0,0
qagpu,vdhzjp,0,0
0,0,0
rylaj,gghfdw,0,0
uowhd,jdkbqb,0,0
pvgzi,zrtnso,0,0
esnrf,yfyjpj,0,0
0,0,0
tkohc,mprfpk,0,0
ypvfe,ilnmvg,0,0
gixam,yvqiko,0,0
0,0,0
udtyj,yvqiko,0,0
0,0,0
jckim,acczxu,0,0
byhxr,kwaglk,0,0
szdlf,jslcja,0,0
0,0,0
prxte,rwacrb,0,0
cwnqz,yrkebv,0,0
hzvld,yqvcky,0,0
tosay,vgjhlw,0,0
gcbfi,kenwrj,0,0
qpxrm,uafksn,0,0
lvaen,cvvnps,0,0
wokgu,xinand,0,0
duhsm,hsvtmn,0,0
ixyfa,phxhkf,0,0
pgzrq,vesyln,0,0
mjtvk,haaivh,0,0
neucb,vulxhh,0,0
yqdwi,jyvnse,yqdwi,4205700971
rpkox,xymucl,0,0
tcvne,nlcmij,0,0
iumls,ffsylt,0,0
bwdyo,gexndh,0,0
zvhfr,nnfjfw,0,0
gqakp,ogcafc,0,0
lncie,fntjhd,0,0
ysxjz,nikpnb,0,0
dmrpt,vlluvp,0,0
vucfa,ywbglc,0,0
0,0,0
kxqwr,fwfwtu,0,0
zfsol,euowwk,0,0
jmyde,akolql,0,0
ugipz,bexkod,0,0
0,0,0
rsfml,jgehyo,0,0
wjyga,kyambf,0,0
0,0,0
0,0,0
0,0,0
htjaw,iwmssv,0,0
ognbx,cxpkpv,0,0
vumqi,uxzoft,0,0
zkrsn,uokyoc,0,0
efwyc,wsrtiy,0,0
pmxdi,hkltto,0,0
jutlz,miiwpu,0,0
byrak,ljitsr,byrak,3256115758
sqdne,vcljms,0,0
kagtc,riuhnx,0,0
------- Tamaño de tabla 50000 X 200 --------
Original,Colision,Equivalente,Hash
xtyhn,ojrgla,0,0
zopqr,lwwwrr,0,0
0,0,0
lwvcd,hfyflv,0,0
nbqrs,ehjcuj,0,0
afmde,bsgmdg,0,0
ksjut,kaffyu,0,0
pezal,emjwdv,0,0
yxwfg,mbyyow,0,0
rnibc,legvwy,0,0
omkpl,jqwjty,0,0
hqwsa,lkeaws,0,0
vutzx,rriawb,0,0
eidfa,awjogx,0,0
ghwpo,swompv,0,0
mndsf,cbvjla,0,0
cktzv,nnxjpe,0,0
upxqr,hirpuj,0,0
0,0,0
dzlca,bzutps,0,0
oiswy,dpmcyw,0,0
hxuqz,fhvwkw,0,0
nfvba,rvkqrg,0,0
yprwt,ksqvyv,0,0
qslkj,ptapph,0,0
zmxce,zyoyce,0,0
bauhf,qdqkza,0,0
riqpl,ghrqjv,0,0
tckjy,rgkvlb,0,0
wadmo,vdlbff,0,0
lfxsg,wcviat,0,0
vdqrp,isbkkk,0,0
ijzwe,gndzmi,0,0
pkoat,mlbbsr,0,0
rxyue,sfhijv,0,0
vqlmh,deholg,0,0
boznc,yaktre,0,0
eusxd,gkehkx,0,0
zqcrv,ugsfve,0,0
lthpn,jsiocc,0,0
yvwuo,txkwqd,0,0
kgrbj,ldctnr,0,0
xsylw,qrylrd,0,0
epcqd,klphei,0,0
nwvaf,hqydda,0,0
hjmog,curboh,0,0
iklxz,jegkvk,0,0
pvrwe,dnnvfy,0,0
udbfs,neetxu,0,0
zlnay,tjfjac,0,0
mcjiv,cjtnlo,0,0
gbwou,egtmhm,0,0
qnaxs,bjgbwv,0,0
yuzmn,uiuyeq,0,0
pkbdr,cjystf,0,0
hxlfq,thfwlt,0,0
egnaw,tvrpvh,0,0
vrjut,vsdrql,0,0
0,0,0
opefq,myrofx,0,0
wtzub,lpqnvj,0,0
xqcnl,ucijtp,0,0
dkyas,zjprnj,0,0
mvwjp,mkuexb,0,0
fuctz,iithiw,0,0
rpldb,sawexo,0,0
nqwai,snzuew,0,0
sioyh,wtpfmz,0,0
0,0,0
jaynv,fztxnj,0,0
uhbcs,engbtc,0,0
gfvzn,tbznim,0,0
xptle,nlogpl,0,0
rcaqn,jitevj,0,0
ijkyu,csuezb,0,0
opxdb,hpwcmc,0,0
whzmr,zfemin,0,0
nvcfs,tzkszq,0,0
0,0,0
tkdya,edcasi,0,0
lqgow,wbfhrk,0,0
zybix,ouvgzr,0,0
hnsoa,sejqua,0,0
pcygk,obchqw,0,0
mfdew,cdtjbt,0,0
rutvl,pcnmzw,0,0
kxjai,nzarwo,0,0
bdpoq,krudpm,0,0
wsglh,nncjvb,0,0
nmcze,ozykqw,0,0
yuhxd,gozart,0,0
qpkto,nxtffg,0,0
vcwja,urhnok,0,0
lzrgx,ossubj,0,0
oanbk,ojnsjd,0,0
txyvs,iibmkk,0,0
huzmc,iioytl,0,0
sqvow,zrvkpn,0,0
ipxnr,pqsohd,0,0
ebyda,zasywu,0,0
kqdfn,vunvzr,0,0
vzclx,aosmhq,0,0
utbpo,gzexjk,0,0
yjedn,lqkiba,0,0
gfsiw,oosnvu,0,0
oahrv,vuzlii,0,0
mzknc,qzyuql,0,0
wpexq,wmugww,0,0
iblgn,tdzoow,0,0
sqoky,zszokc,0,0
dxcmu,fmethp,0,0
0,0,0
vhfgy,eitypi,0,0
npclk,fywlvh,0,0
eiqws,xwnqlr,0,0
uodmr,qypnsa,0,0
zyfvn,vmtbki,0,0
kgtbx,ujqrac,0,0
wpaqs,aomory,0,0
luinm,vrjrwi,0,0
xyjrp,nwlxvx,0,0
0,0,0
0,0,0
smwrx,rruuca,0,0
lcvut,cprhnp,0,0
dnqho,iyycsh,0,0
jbkzu,orkira,0,0
oywpf,djxvhy,0,0
hcraq,hozhey,0,0
ivxns,pvszyh,0,0
geymt,rteqhh,0,0
0,0,0
wvfsy,xresxp,0,0
krnod,pnfxlc,0,0
ugxap,tubgse,0,0
0,0,0
ykjxw,btwncl,0,0
dtfzv,vruzro,0,0
qagpu,oulktq,0,0
mcnbi,banscx,0,0
rylaj,mbixgk,0,0
uowhd,tgdjuy,0,0
pvgzi,rfbgyl,0,0
esnrf,ruitby,0,0
jqbwx,brddrq,0,0
tkohc,yguppz,0,0
ypvfe,yznacn,0,0
gixam,bsgqic,0,0
wnzso,fdbdjs,0,0
udtyj,tikymd,0,0
0,0,0
jckim,rscorl,0,0
byhxr,yoipwr,0,0
szdlf,bffvcd,0,0
vmujn,iruenw,0,0
prxte,ferhxh,0,0
cwnqz,eonmky,0,0
hzvld,epfcza,0,0
tosay,bxcvvd,0,0
gcbfi,hpblpq,0,0
qpxrm,yjezbt,0,0
lvaen,ztokpn,0,0
wokgu,bwralu,0,0
duhsm,wnqnce,0,0
ixyfa,wnbigb,0,0
pgzrq,rchans,0,0
mjtvk,bofbzb,0,0
neucb,ecvofr,0,0
yqdwi,pykgwb,yqdwi,4205700971
rpkox,namvnl,0,0
tcvne,mradxt,0,0
iumls,zgjvtl,0,0
bwdyo,uwfjjm,0,0
zvhfr,fefxln,0,0
gqakp,wtrdey,0,0
lncie,lvisrx,0,0
ysxjz,zcvhet,0,0
dmrpt,dfaayu,0,0
vucfa,aeajds,0,0
oebni,bcovdd,0,0
kxqwr,jpamfc,0,0
zfsol,dvqnot,0,0
jmyde,elfznw,0,0
ugipz,coqsdo,0,0
bxvnk,ocizba,0,0
rsfml,cdmmal,0,0
wjyga,igtzgt,0,0
0,0,0
yvmik,qjanqd,0,0
cdfzu,vadwhv,0,0
htjaw,bcslwv,0,0
ognbx,djgidi,0,0
vumqi,zncsyh,0,0
zkrsn,uwpnsg,0,0
efwyc,olhmrm,0,0
pmxdi,pbungr,0,0
jutlz,bnjkbo,0,0
byrak,twsjif,0,0
sqdne,ikgitc,0,0
kagtc,gzpacg,0,0
------- Tamaño de tabla 5000 X 300 --------
Original,Colision,Equivalente,Hash
xtyhn,udfkyj,0,0
zopqr,qopzrm,0,0
0,0,0
lwvcd,sarjlj,0,0
nbqrs,xyjfic,0,0
0,0,0
0,0,0
pezal,envser,0,0
yxwfg,rdjsco,0,0
0,0,0
0,0,0
hqwsa,brejsv,0,0
vutzx,ptadak,0,0
0,0,0
0,0,0
0,0,0
cktzv,xyjfic,0,0
upxqr,oftzbd,0,0
0,0,0
dzlca,hqywgf,0,0
oiswy,xuvgep,0,0
0,0,0
nfvba,rjkdzk,0,0
0,0,0
qslkj,kwjdui,0,0
zmxce,vvbmbq,0,0
0,0,0
0,0,0
0,0,0
0,0,0
lfxsg,ycowvc,0,0
0,0,0
ijzwe,tgzfzu,0,0
0,0,0
0,0,0
vqlmh,msyjrp,0,0
boznc,brbaqa,0,0
eusxd,tbskgb,0,0
zqcrv,gvpnbw,0,0
lthpn,ndtynm,0,0
0,0,0
kgrbj,vgpeip,0,0
xsylw,ghvndd,0,0
epcqd,zwpqwx,0,0
0,0,0
hjmog,fkhddz,0,0
iklxz,bsvdxh,0,0
pvrwe,bovkqc,0,0
udbfs,qkdfdv,0,0
0,0,0
mcjiv,jcyhhb,0,0
0,0,0
qnaxs,hmmoni,0,0
yuzmn,fvyosi,0,0
pkbdr,gjvhpd,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
wtzub,wifayv,0,0
xqcnl,cwrqva,0,0
dkyas,yxexae,0,0
0,0,0
0,0,0
0,0,0
nqwai,mhjumt,0,0
0,0,0
zftwe,kghfmm,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
ijkyu,jzimen,0,0
opxdb,cealgj,0,0
0,0,0
0,0,0
sebqx,riywnr,0,0
0,0,0
lqgow,lavfvn,0,0
0,0,0
0,0,0
0,0,0
mfdew,zmjiew,0,0
rutvl,aipdjv,0,0
kxjai,acjofw,0,0
bdpoq,jayryl,0,0
wsglh,cfcelv,0,0
0,0,0
yuhxd,eqtikh,0,0
0,0,0
vcwja,iwikwv,0,0
0,0,0
oanbk,mobqkh,0,0
txyvs,cphtrm,0,0
0,0,0
sqvow,hzwwej,0,0
0,0,0
ebyda,zjffap,0,0
kqdfn,ekcatf,0,0
vzclx,rwxeeq,0,0
0,0,0
0,0,0
gfsiw,ibnfsh,0,0
oahrv,oivago,0,0
mzknc,pwxnqy,0,0
wpexq,nyrrgj,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
npclk,wfrtyb,0,0
eiqws,tekcwn,0,0
0,0,0
0,0,0
kgtbx,pduebn,0,0
0,0,0
0,0,0
xyjrp,gqcpeu,0,0
bqzkd,olkfpg,0,0
tfaeh,yksnzz,0,0
smwrx,mmneiw,0,0
0,0,0
0,0,0
jbkzu,bxkbba,0,0
oywpf,ciwsry,0,0
0,0,0
ivxns,psswga,0,0
geymt,zkmrve,0,0
pjcun,btejxq,0,0
0,0,0
0,0,0
ugxap,kzdmbd,0,0
0,0,0
ykjxw,lfpade,0,0
0,0,0
0,0,0
0,0,0
0,0,0
uowhd,ugummr,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
udtyj,dihcxa,0,0
0,0,0
jckim,tbombd,0,0
0,0,0
0,0,0
vmujn,wambdo,0,0
0,0,0
cwnqz,ttndrt,0,0
hzvld,yibrgv,0,0
tosay,hcjazw,0,0
gcbfi,lnffnq,0,0
0,0,0
lvaen,wfhkwq,0,0
0,0,0
duhsm,ibynox,0,0
ixyfa,vfecdi,0,0
pgzrq,fbofkn,0,0
mjtvk,ztinad,0,0
0,0,0
yqdwi,bqqkjs,yqdwi,4205700971
rpkox,vxnoqi,0,0
tcvne,qrnqhg,0,0
0,0,0
bwdyo,xtubar,0,0
0,0,0
gqakp,onhduh,0,0
lncie,cpkkmf,0,0
0,0,0
dmrpt,azxntn,0,0
0,0,0
0,0,0
kxqwr,otxrvv,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
wjyga,etrobl,0,0
0,0,0
0,0,0
0,0,0
0,0,0
ognbx,tfbhht,0,0
0,0,0
0,0,0
efwyc,ogzrgm,0,0
pmxdi,twgeux,0,0
jutlz,bdlvsm,0,0
byrak,xybfjf,byrak,3256115758
sqdne,apmhkt,0,0
0,0,0
------- Tamaño de tabla 10000 X 300 --------
Original,Colision,Equivalente,Hash
xtyhn,ucehvc,0,0
zopqr,tyjveh,0,0
ighjk,ddrthv,0,0
lwvcd,nnumbs,0,0
nbqrs,oydwcq,0,0
afmde,kaqsmr,0,0
ksjut,njiefd,0,0
pezal,bjukgj,0,0
0,0,0
rnibc,udcneb,0,0
omkpl,sezghi,0,0
hqwsa,fstqik,0,0
vutzx,lqqbfd,0,0
eidfa,bhhxcm,0,0
ghwpo,hfvwzb,0,0
mndsf,hvdcpw,0,0
cktzv,oydwcq,0,0
upxqr,syqesg,0,0
jseoi,fpbami,0,0
dzlca,bnfgpp,0,0
oiswy,ogfwuq,0,0
0,0,0
nfvba,waruef,0,0
yprwt,kjbpnq,0,0
qslkj,pxlicx,0,0
zmxce,wlxbxb,0,0
0,0,0
0,0,0
tckjy,pueldy,0,0
wadmo,eiesyk,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
vqlmh,qvlhag,0,0
boznc,jrrfzl,0,0
eusxd,bfgjcp,0,0
zqcrv,wurorj,0,0
lthpn,mtrvio,0,0
yvwuo,jrislt,0,0
kgrbj,wfbbkb,0,0
xsylw,fufyap,0,0
epcqd,bsxsum,0,0
0,0,0
hjmog,vgmnes,0,0
0,0,0
pvrwe,ixpaqe,0,0
udbfs,nozbyz,0,0
zlnay,jopura,0,0
mcjiv,vzrjjf,0,0
0,0,0
qnaxs,xyclji,0,0
yuzmn,vwftdz,0,0
pkbdr,zmkepf,0,0
hxlfq,gghfgm,0,0
0,0,0
vrjut,zbgflx,0,0
0,0,0
0,0,0
wtzub,twdfxi,0,0
xqcnl,jjbtpm,0,0
dkyas,nzjajr,0,0
mvwjp,rrguom,0,0
fuctz,ndhkrf,0,0
rpldb,tsztbt,0,0
nqwai,ifdykz,0,0
sioyh,tddeid,0,0
zftwe,jcezvv,0,0
0,0,0
0,0,0
0,0,0
xptle,jxifnr,0,0
rcaqn,kfrpee,0,0
ijkyu,zjlsgt,0,0
opxdb,hsppcz,0,0
0,0,0
nvcfs,lpvokf,0,0
sebqx,vujmin,0,0
tkdya,uebawz,0,0
lqgow,kuczrk,0,0
zybix,zcuguy,0,0
hnsoa,kvhhtz,0,0
0,0,0
mfdew,xpedlt,0,0
rutvl,ejbicu,0,0
kxjai,drqdod,0,0
bdpoq,hutwcy,0,0
wsglh,suwpyq,0,0
nmcze,zbodwn,0,0
yuhxd,efekrd,0,0
qpkto,vaxugm,0,0
vcwja,oenmfh,0,0
0,0,0
oanbk,duhvmv,0,0
0,0,0
huzmc,psrkrx,0,0
sqvow,tnpstc,0,0
ipxnr,wrvvnm,0,0
ebyda,cfzlqs,0,0
kqdfn,soegjx,0,0
vzclx,zsgqer,0,0
0,0,0
0,0,0
gfsiw,unpwse,0,0
oahrv,eaqjcc,0,0
mzknc,lajmrs,0,0
wpexq,ohyzlj,0,0
0,0,0
sqoky,kztang,0,0
dxcmu,mwzuxg,0,0
rjawo,rrttao,0,0
vhfgy,imqgie,0,0
npclk,voikow,0,0
eiqws,yohcla,0,0
uodmr,ofztce,0,0
zyfvn,punheb,0,0
kgtbx,ezboei,0,0
wpaqs,kyfyhc,0,0
luinm,uvqnrf,0,0
xyjrp,nbteog,0,0
0,0,0
tfaeh,guuklj,0,0
smwrx,lxudct,0,0
lcvut,hsjyfb,0,0
0,0,0
jbkzu,szaavt,0,0
oywpf,mzmmqd,0,0
hcraq,bumzqr,0,0
ivxns,rdmxeu,0,0
geymt,wfspnf,0,0
pjcun,szwmnw,0,0
wvfsy,bzsswh,0,0
krnod,mvnulm,0,0
ugxap,imtxfj,0,0
0,0,0
ykjxw,kfaqtd,0,0
dtfzv,vjoybz,0,0
qagpu,vsesrf,0,0
mcnbi,bxorty,0,0
rylaj,hiviip,0,0
uowhd,zmicwz,0,0
pvgzi,pfdren,0,0
esnrf,udmhgi,0,0
jqbwx,fglmtm,0,0
tkohc,cwanah,0,0
ypvfe,xeiofr,0,0
gixam,mpinuo,0,0
0,0,0
udtyj,qpomxj,0,0
0,0,0
jckim,hxxrgh,0,0
byhxr,vaxwae,0,0
szdlf,shenna,0,0
0,0,0
prxte,zlengv,0,0
cwnqz,iouemr,0,0
hzvld,kguvan,0,0
tosay,hdyfbw,0,0
gcbfi,xzxhpi,0,0
0,0,0
lvaen,iqqcyh,0,0
wokgu,eideuv,0,0
0,0,0
ixyfa,aryypf,0,0
pgzrq,iqeplx,0,0
mjtvk,uzgpbe,0,0
0,0,0
yqdwi,foiesa,yqdwi,4205700971
rpkox,ugtqbr,0,0
tcvne,bjsfmy,0,0
iumls,ufldyb,0,0
bwdyo,hqiwpo,0,0
0,0,0
gqakp,sfuran,0,0
lncie,ajouql,0,0
ysxjz,nlefet,0,0
dmrpt,gwfpch,0,0
vucfa,gpqfey,0,0
0,0,0
kxqwr,jkthwb,0,0
zfsol,fyoshw,0,0
jmyde,jcsijy,0,0
